City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Garden City,NY,Adelphi University,PHI380,Bioethics,PHIL 4500,Bioethics,,,,Adelphi University Undergraduate And Graduate Courses
Reading,PA,Albright College,PHI 260,Bioethics,PHIL 4500,Bioethics,,,,Albright College
