City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Smithfield,RI,Bryant University,MGT301,Operations Management,MGMT 4110,Operations Management,,,,Bryant University Undergraduate
Potsdam,NY,Clarkson University,OM 331,Operations & Supply Chain Management,MGMT 4110,Operations Management,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,OM 331,Operations & Supply Chain Management,MGMT 4110,Operations Management,,,,Clarkson University Course Descriptions
Stony Brook,NY,Stony Brook University,BUS 346,Operations Management,MGMT 4110,Operations Management,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Albany,NY,The College Of Saint Rose,BUS 352,Quantitative Business Analysis,MGMT 4110,Operations Management,,,,College Of Saint Rose Undergraduate Studies
New Orleans,LA,Tulane University,PSOM 371,Operations Management,MGMT 4110,Operations Management,,,,Tulane University Undergraduate Catalog
Orono,ME,University Of Maine,MAN 321,Operations & Project Management,MGMT 4110,Operations Management,,,,University Of Maine At Machias
Machias,ME,University Of Maine - Machias,MAN 321,Operations & Project Management,MGMT 4110,Operations Management,,,,University Of Maine At Machias
