City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New York,NY,Pace University-New York,SCI 226,Geographical Information Systems,ERTH 4750,Geographic Information Systems In The Sciences,,,,Pace University Course Descriptions
Pleasantville,NY,Pace University-Pleasantville Briarcliff,SCI 226,Geographical Information Systems,ERTH 4750,Geographic Information Systems In The Sciences,,,,Pace University Course Descriptions
White Plains,NY,Pace University-White Plains,SCI 226,Geographical Information Systems,ERTH 4750,Geographic Information Systems In The Sciences,,,,Pace University Course Descriptions
