City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Meadville,PA,Allegheny College,POLSC 130,World Politics,IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,Allegheny College
Long Island City,NY,Cuny Laguardia Community College,HUP109,Philosophy Of Law,IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,CUNY LaGuardia Community College
Paterson,NJ,Passaic County Community College,PL 104,Introduction To Law,IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,Passaic County Community College
Rochester,NY,Rochester Institute Of Technology,PUBL-101,Foundations Of Public Policy,IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,PUBL-201,"Ethics, Values And Public Policy",IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,Rochester Institute Of Technology Undergraduate
Philadelphia,PA,Temple University,LGLS 0856,Law And American Society,IHSS 1350,"Law, Values, And Public Policy: Perspectives On Science And Technology",,,,Temple University Undergraduate
