City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Franklin,MA,Dean College,BUS 235,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Dean College
Durham,NC,Durham Technical Community College,MKT-120,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Durham Technical Community College Course Descriptions
Farmingdale,NY,Farmingdale State College,BUS 131,Marketing Principles,MGMT 2430,Marketing Principles,,,,SUNY Farmingdale State College
Framingham,MA,Framingham State University,MRKT 181,Marketing Principles,MGMT 2430,Marketing Principles,,,,Framingham State University Undergraduate
Columbus,OH,Franklin University,MKTG300,Marketing,MGMT 2430,Marketing Principles,MGMT 2430 (4cr),05/01/2023,05/01/2026,Franklin University
Waterloo,IA,Hawkeye Community College,MKT-110,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Hawkeye Community College
Hempstead,NY,Hofstra University,MKT 101,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Hofstra University Undergraduate
Troy,NY,Hudson Valley Community College,MKTG 120,Principles Of Marketing,MGMT 2430,Marketing Principles,MGMT 2430 (3cr),09/01/2023,09/01/2026,Hudson Valley Community College
Keuka Park,NY,Keuka College,MKT 220,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Keuka College Record
Brookville,NY,Liu Post,MKT 11,Marketing Principles And Practices,MGMT 2430,Marketing Principles,,,,LIU Post Undergraduate
Riverdale,NY,Manhattan College,MKTG 201,Essentials Of Marketing,MGMT 2430,Marketing Principles,,,,Manhattan College Undergraduate
Wellesley Hills,MA,Massachusetts Bay Community College,MK 103,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Massachusetts Bay Community College
West Windsor,NJ,Mercer County Community College,MKT 101,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Mercer County Community College
Erie,PA,Mercyhurst University,MKTG 162,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Mercyhurst University Undergraduate
North East,PA,Mercyhurst University-North East Campus,MKTG 162,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Mercyhurst University Undergraduate
North Andover,MA,Merrimack College,BUS 2205,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Merrimack College Undergraduate
Hamilton,OH,Miami University-Hamilton,MKT 291,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Miami University
Middletown,OH,Miami University-Middletown,MKT 291,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Miami University
Oxford,OH,Miami University-Oxford,MKT 291,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Miami University
Rockville Centre,NY,Molloy University,BUS 330,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Molloy College
Montclair,NJ,Montclair State University,MKTG 240,Introduction To Marketing,MGMT 2430,Marketing Principles,,,,Montclair State University
Annandale,VA,Northern Virginia Community College,MKT 201,Introduction To Marketing,MGMT 2430,Marketing Principles,,,,Northern Virginia Community College
Middletown,NY,Orange County Community College,MKT 101,Principles Of Marketing,MGMT 2430,Marketing Principles,MGMT 2430 (3 cr),01/01/2024,01/01/2027,SUNY Orange County Community College
Providence,RI,Providence College,MKT 205,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Providence College Undergraduate
New Brunswick,NJ,Rutgers University-New Brunswick,33:630:301,Introduction To Marketing,MGMT 2430,Marketing Principles,MGMT 2430 (3 credits only),01/01/2024,01/01/2027,Rutgers University New Brunswick Undergraduate
Colchester,VT,Saint Michaels College,BU 215,Marketing,MGMT 2430,Marketing Principles,,01/01/2024,01/01/2027,Saint Michael'S College Undergraduate
Loudonville,NY,Siena College,MRKT - 212,Marketing,MGMT 2430,Marketing Principles,,,,Siena College Undergraduate
Stony Brook,NY,Stony Brook University,BUS 348,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,MKT101,Marketing,MGMT 2430,Marketing Principles,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,MKT101,Marketing,MGMT 2430,Marketing Principles,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,MKT101,Marketing,MGMT 2430,Marketing Principles,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,MKT101,Marketing,MGMT 2430,Marketing Principles,,,,Suffolk County Community College
New Paltz,NY,Suny New Paltz,BUS325,Marketing,MGMT 2430,Marketing Principles,,,,SUNY New Paltz Undergraduate
Suffern,NY,Suny Rockland Community College,MKT 201,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,SUNY Rockland Community College
Fort Worth,TX,Tarrant County College,MRKG 1311,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Tarrant County College
Philadelphia,PA,Temple University,MKTG 2101,Marketing Management,MGMT 2430,Marketing Principles,,,,Temple University Undergraduate
College Station,TX,Texas A & M University,MKTG 409,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Texas A & M University College Station
Bryan,TX,Texas A & M University Health Science Center,MKTG 409,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Texas A & M University College Station
Galveston,TX,Texas A & M University-Galveston,MKTG 409,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Texas A & M University College Station
Albany,NY,The College Of Saint Rose,BUS 253,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,"University At Albany, State University Of New York",B MKT 310,Marketing Principles,MGMT 2430,Marketing Principles,,,,SUNY University At Albany Undergraduate Bulletin
Akron,OH,University Of Akron Main Campus,6600:205,Marketing Principles,MGMT 2430,Marketing Principles,,,,University Of Akron Undergraduate
Newark,DE,University Of Delaware,BUAD 301,Introduction To Marketing,MGMT 2430,Marketing Principles,,,,University Of Delaware Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,ADMN 585,Marketing,MGMT 2430,Marketing Principles,,,,University Of New Hampshire Undergraduate
Raleigh,NC,Wake Technical Community College,MKT-120,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Wake Technical Community College
Chestertown,MD,Washington College,BUS 111,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Washington College
Westfield,MA,Westfield State University,MRKT 0231,Marketing Management,MGMT 2430,Marketing Principles,,,,Westfield State University Undergraduate
Cincinnati,OH,Xavier University,MKTG 300,Principles Of Marketing,MGMT 2430,Marketing Principles,,,,Xavier University Undergraduate And Graduate
