City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Rochester,NY,Monroe Community College,ENR 157,Digital Systems,ECSE 1010,"Introduction To Electrical, Computer, And Systems Engineering",ECSE 1010 (4 cr),01/01/2024,01/01/2027,Monroe Community College
Mahwah,NJ,Ramapo College Of New Jersey,PHYS 242,Electronic Circuits & Devices,ECSE 1010,"Introduction To Electrical, Computer, And Systems Engineering",,01/01/2021,01/01/2026,Ramapo College Of New Jersey Fall Course Descriptions
Santa Barbara,CA,Santa Barbara City College,ENGR 117 + ENGR 117L,Electronic Circuits + Electronic Circuits Laboratory,ECSE 1010,"Introduction To Electrical, Computer, And Systems Engineering",ENGR-117 and ENGR-117L - ECSE 1010 4 credits,01/01/2021,01/01/2026,Santa Barbara City College
Santa Barbara,CA,University Of California-Santa Barbara,ECE 3,Introduction To Electrical Engineering,ECSE 1010,"Introduction To Electrical, Computer, And Systems Engineering",,01/01/2024,01/01/2029,University Of California Santa Barbara
