City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Troy,NY,Hudson Valley Community College,MUSC 110,Music In World Cultures,ARTS 2520,World Music,ARTS 2520 (3cr),01/01/2024,01/01/2027,Hudson Valley Community College
Fredonia,NY,Suny At Fredonia,MUS 333,Musics Of The World,ARTS 2520,World Music,,,,SUNY Fredonia General
Philadelphia,PA,Temple University,MUST 1703,Introduction To World Music,ARTS 2520,World Music,,,,Temple University Undergraduate
Boston,MA,University Of Massachusetts-Boston,MUSIC 105G,Music Of The World,ARTS 2520,World Music,,,,University Of Massachusetts Boston Undergraduate
Boston,MA,University Of Massachusetts-Boston,MUSIC 115,World Music,ARTS 2520,World Music,,,,University Of Massachusetts Boston Undergraduate
West Haven,CT,University Of New Haven,MUSC 1112,Music And Global Cultures,ARTS 2520,World Music,,,,University Of New Haven Undergraduate
