City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Spokane,WA,Spokane Community College,MBIOL 231,General Microbiology,BIOL 4310,Microbiology,,,,Community Colleges Of Spokane
Spokane,WA,Spokane Falls Community College,MBIOL 231,General Microbiology,BIOL 4310,Microbiology,,,,Community Colleges Of Spokane
Oneonta,NY,Suny College At Oneonta,BIOL 362,Microbiology,BIOL 4310,Microbiology,,,,SUNY Oneonta Undergraduate
