City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Stony Brook,NY,Stony Brook University,BUS 355,Investment Analysis,MGMT 4320,Investments I,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Oswego,NY,Suny College At Oswego,FIN 354,Investments,MGMT 4320,Investments I,,,,SUNY Oswego Undergraduate
Albany,NY,The College Of Saint Rose,BUS 486,Investment I,MGMT 4320,Investments I,,,,College Of Saint Rose Undergraduate Studies
New Orleans,LA,Tulane University,FINC 451 + FINC 454,Advanced Financial Management + Investments,MGMT 4320 + MGMT 4330,Investments I + Investments II,,,,Tulane University Undergraduate Catalog
