City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
New Paltz,NY,Suny New Paltz,CMM215,Digital Storytelling,ARTS 2070,Graphic Storytelling,,,,SUNY New Paltz Undergraduate
Albany,NY,The College Of Saint Rose,ART 235,Sequential Design,ARTS 2070,Graphic Storytelling,,,,College Of Saint Rose Undergraduate Studies
