City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Potsdam,NY,Clarkson University,OS 432,Organizational Policy And Strategy,MGMT 4870,Strategy And Policy,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,OS 432,Organizational Policy And Strategy,MGMT 4870,Strategy And Policy,,,,Clarkson University Course Descriptions
Oswego,NY,Suny College At Oswego,MGT 495,Management Policy And Simulation,MGMT 4870,Strategy And Policy,,,,SUNY Oswego Undergraduate
