City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Geneva,NY,Hobart William Smith Colleges,ANTH 115,Language And Culture,COMM 4620,Language And Culture,,,,Hobart And William Smith Colleges
Los Angeles,CA,University Of California-Los Angeles,LING 1,Introduction To Study Of Language,COMM 4620,Language And Culture,,,,University Of California Los Angeles
