City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Carlisle,PA,Dickinson College,PHYS 213,Analog & Digital Electronics,PHYS-2260,Introduction To Laboratory Electronics,,,,Dickinson College
