City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Ithaca,NY,Cornell University-Endowed Colleges,BIOBM 331,Principles Of Biochemistry: Proteins And Metabolism,BIOL 4760,Molecular Biochemistry I,,,,Cornell University
Fairfield,CT,Fairfield University,CH 0324 + CH 0324L,Biochemistry I + Biochemistry Lab,BIOL 4760,Molecular Biochemistry I,,,,Fairfield University Undergraduate
