City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Cupertino,CA,De Anza College,F/TV 1,Introduction To Cinematic Arts,LITR 2420,Art Of The Film,,,,De Anza College
Branchburg,NJ,Raritan Valley Community College,FILM 101,Art Of The Movies: Film Appreciation And Analysis,LITR 2420,Art Of The Film,,,,Raritan Valley Community College
Sacramento,CA,Sacramento City College,ENGLT 400,Introduction To Film,LITR 2420,Art Of The Film,,,,Sacramento City College
Valhalla,NY,Suny Westchester Community College,FILM 101,Film 1895 To 1945,LITR 2420,Art Of The Film,,,,SUNY Westchester Community College
