City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Galesburg,IL,Knox College,PHIL 317,Philosophy Of Science,PHIL 2130,Introduction To Philosophy Of Science,,,,Knox College
Ewing,NJ,The College Of New Jersey,PHL 311,Philosophy Of Science,PHIL 2130,Introduction To Philosophy Of Science,,,,The College Of New Jersey Course Catalog
Rochester,NY,University Of Rochester,PHL 252,Philosophy Of Science,PHIL 2130,Introduction To Philosophy Of Science,,,,University Of Rochester Fall Course Descriptions
