City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Glassboro,NJ,Rowan University,JAPA 08211,Intermediate Japanese II,LANG 2220,Japanese IV,,,,Rowan University Undergraduate
Atlanta,GA,Spelman College,SFLJ 202,Intermediate Japanese II,LANG 2220,Japanese IV,,,,Spelman College
Laramie,WY,University Of Wyoming,JAPN2040,Second Year Japanese II,LANG 2220,Japanese IV,,,,University Of Wyoming
