City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Beirut, ,American University Of Beirut,CIVE 330,Engineering Geology,CIVL 2630,Introduction To Geotechnical Engineering,,,,American University Of Beirut Undergraduate
Montreal,QC,Mcgill University,CIVE 311,Geotechnical Mechanics,CIVL 2630,Introduction To Geotechnical Engineering,,,,Mcgill University Course Descriptions
