City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Worcester,MA,Becker College-Worcester,GAME1120,Introduction To Game Design,COGS 2520,Introduction To Game Design,,,,Becker College
Concord,NH,Nhti-Concord's Community College,AG 101,Introduction To Game Design And Creation With Programming,COGS 2520,Introduction To Game Design,,,,NHTI Concord'S Community College Course Descriptions
