City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Marlboro,VT,Marlboro College,ART496,Chamber Music,ARTS 2350,Chamber Music Ensemble,,,,Marlboro College Spring Course Descriptions
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,MUSC 133,Concert Band,ARTS 2350,Chamber Music Ensemble,,,,SUNY College Of Agriculture And Technology At Cobleskill
New Paltz,NY,Suny New Paltz,MUS162,Chamber Jazz Ensembles,ARTS 2350,Chamber Music Ensemble,,,,SUNY New Paltz Undergraduate
Philadelphia,PA,Temple University,MUSC 4500,Instrumental Ensemble,ARTS 2350,Chamber Music Ensemble,,,,Temple University Undergraduate
Philadelphia,PA,Temple University,MUSC 4510,Instrumental Ensemble,ARTS 2350,Chamber Music Ensemble,,,,Temple University Undergraduate
