City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Binghamton,NY,Broome Community College,EGR 289,Introduction To Microprocessors,ENGR 2350,Embedded Control,EGR 389W transfers as ENGR 2350 3 credits,01/01/2021,01/01/2026,SUNY Broome Community College
Brooklyn,NY,Cuny New York City College Of Technology,MECH 3572,Embedded Systems Fundamentals And Applications In Robotics,ENGR 2350,Embedded Control,,01/01/2022,01/01/2027,CUNY New York City College Of Technology Fall
Troy,NY,Hudson Valley Community College,ELET 245,Introduction To Microcontrollers,ENGR 2350,Embedded Control,,01/01/2024,01/01/2029,Hudson Valley Community College
Annapolis,MD,United States Naval Academy,EW202,Principles Of Mechatronics,ENGR 2350,Embedded Control,Transfers as 2 credits,01/01/2020,01/01/2025,United States Naval Academy Course Descriptions
Albany,NY,"University At Albany, State University Of New York",I ESE 202,Strength Of Materials,ENGR 2350,Embedded Control,Transfers as 3 credits,01/01/2022,01/01/2027,SUNY University At Albany Undergraduate Bulletin
London, ,University College London,MECH2002,Applied Electricity And Instrumentation,ENGR 2350,Embedded Control,,,,University College London Study Abroad Guide
