City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Marlboro,VT,Marlboro College,NSC451,Introduction To Programming With Perl,CSCI 2230,Programming In Perl,,,,Marlboro College Fall Course Descriptions
Randolph Center,VT,Vermont State University,CIS 2280,Perl Programming,CSCI 2230,Programming In Perl,,,,Vermont Technical College
