City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Paramus,NJ,Bergen Community College,VA-130,Color: Theory And Design,COMM 2620,Color Theory,,,,Bergen Community College
Leeds, ,University Of Leeds,DESN2633,Colour: Art And Science,COMM 2620,Color Theory,,,,University Of Leeds Undergraduate Modules
Kingston,RI,University Of Rhode Island,ART203,Color In Art & Design,COMM 2620,Color Theory,,,,University Of Rhode Island
