City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Oswego,NY,Suny College At Oswego,FIN 427,Management Of Financial Institutions,MGMT 4330,Investments II,,,,SUNY Oswego Undergraduate
New Orleans,LA,Tulane University,FINC 451 + FINC 454,Advanced Financial Management + Investments,MGMT 4320 + MGMT 4330,Investments I + Investments II,,,,Tulane University Undergraduate Catalog
