City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Emory,VA,Emory And Henry College,PHIL 305,Asian Philosophies,PHIL 2300,Asian Philosophies,,,,Emory And Henry College
Montclair,NJ,Montclair State University,PHIL 237,Asian Philosophy,PHIL 2300,Asian Philosophies,,,,Montclair State University
