City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
San Luis Obispo,CA,California Polytechnic State University-San Luis Obispo,EDES 123,Principles Of Environmental Design,ARCH 2370,"Energy, Comfort, And Ecology",,,,California Polytechnic State University San Luis Obispo
Poughkeepsie,NY,Dutchess Community College,ARC211,Environmental Systems,ARCH 2370,"Energy, Comfort, And Ecology",,,,Dutchess Community College
Troy,NY,Hudson Valley Community College,CIVL 215 + CIVL 223,Architectural Design IV + Introduction To Building Technology,ARCH 2370 + ARCH 4740,"Energy, Comfort, And Ecology + Building Systems And Environment",,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,CIVL 110 + CIVL 114 + CIVL 223 + CNST 130 + CNST 232,Engineering Graphics + Construction Materials + Introduction To Building Technology + Principles And Practices Of Light Construction I + Site Development,ARCH 1000 + ARCH 2350 + ARCH 2370 + ARCH 2510,"Architecture Elective + Construction Systems + Energy, Comfort, And Ecology + Materials And Design",ARCH 2510 (2cr) + ARCH 2370 (2cr) + ARCH 2350 (2cr) + ARCH 1000 (4cr),05/01/2023,05/01/2026,Hudson Valley Community College
Chicago,IL,Illinois Institute Of Technology,ARCH 215,"Site Design, Planning, And Ecology",ARCH 2370,"Energy, Comfort, And Ecology",,,,Illinois Institute Of Technology Undergraduate
Costa Mesa,CA,Orange Coast College,ARCH A185,Environmental Design Systems,ARCH 2370,"Energy, Comfort, And Ecology",,,,Orange Coast College
Saratoga,CA,West Valley College,ARCH 060,Green Building & Sustainable Design,ARCH 2370,"Energy, Comfort, And Ecology",,,,West Valley College
