City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
La Plata,MD,College Of Southern Maryland,MTH-2210,Differential Equations,MATH 2000,Mathematics Elective,,,,College Of Southern Maryland
Williamsburg,VA,College Of William And Mary,MATH 214,Foundations Of Mathematics,MATH 2000,Mathematics Elective,,,,College Of William And Mary Undergraduate
Ithaca,NY,Cornell University-Endowed Colleges,MATH 2940,Linear Algebra For Engineers,MATH 2000,Mathematics Elective,,,,Cornell University
Brooklyn,NY,Cuny Brooklyn College,MATH 2001,Transition To Advanced Mathematics,MATH 2000,Mathematics Elective,,,,CUNY Brooklyn College Undergraduate
New York,NY,Cuny City College,MATH 30800,Bridge To Advanced Mathematics,MATH 2000,Mathematics Elective,,,,CUNY City College
Queens,NY,Cuny Queens College,MATH 245,Mathematical Models,MATH 2000,Mathematics Elective,,,,CUNY Queens College Undergraduate
Philadelphia,PA,Drexel University,MATH 220,Introduction To Mathematical Reasoning,MATH 2000,Mathematics Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,MATH 322,Complex Variables,MATH 2000,Mathematics Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,MATH 323,Partial Differential Equations,MATH 2000,Mathematics Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,MATH 387,Linear Algebra II,MATH 2000,Mathematics Elective,,,,Drexel University Undergraduate
Daytona Beach,FL,Embry-Riddle Aeronautical University,MA 441,Mathematical Methods For Engineering And Physics I,MATH 2000,Mathematics Elective,,,,Embry-Riddle Aeronautical University Daytona Campus
Emory,VA,Emory And Henry College,MATH 340,Geometry,MATH 2000,Mathematics Elective,,,,Emory And Henry College
Fairfield,CT,Fairfield University,MA 0228,Calculus IV For Engineering And Physics Majors,MATH 2000,Mathematics Elective,,,,Fairfield University Undergraduate
Fairfield,CT,Fairfield University,MA 321,Ordinary Differential Equations,MATH 2000,Mathematics Elective,,,,Fairfield University Undergraduate
Boca Raton,FL,Florida Atlantic University,MAA 4200,Modern Analysis,MATH 2000,Mathematics Elective,,,,Florida Atlantic University
Boca Raton,FL,Florida Atlantic University,MAA 4402,Honors Introductory Complex Analysis,MATH 2000,Mathematics Elective,,,,Florida Atlantic University
Bronx,NY,Fordham University,MATH 1100,Finite Mathematics,MATH 2000,Mathematics Elective,,,,Fordham University
Lancaster,PA,Franklin And Marshall College,MAT 211,Introduction To Higher Mathematics,MATH 2000,Mathematics Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,MAT 215,Introduction To Statistical Modeling,MATH 2000,Mathematics Elective,,,,Franklin And Marshall College
Grinnell,IA,Grinnell College,MAT 222,Bridges To Advanced Mathematics,MATH 2000,Mathematics Elective,,,,Grinnell College
Claremont,CA,Harvey Mudd College,MATH 13,Differential Equations I,MATH 2000,Mathematics Elective,,,,Harvey Mudd College
Tampa,FL,Hillsborough Community College,MAP 2302,Differential Equations,MATH 2000,Mathematics Elective,,,,Hillsborough Community College
Troy,NY,Hudson Valley Community College,MATH 200,Linear Algebra,MATH 2000,Mathematics Elective,,,,Hudson Valley Community College
Ithaca,NY,Ithaca College,MATH 21600,Statistical Analysis,MATH 2000,Mathematics Elective,,,,Ithaca College
Ithaca,NY,Ithaca College,MATH 27000,Mathematical Reasoning With Discrete Mathematics,MATH 2000,Mathematics Elective,,,,Ithaca College
Gambier,OH,Kenyon College,MATH 222,Foundations,MATH 2000,Mathematics Elective,,,,Kenyon College
La Plume,PA,Keystone College,MATH 2115,Statistics,MATH 2000,Mathematics Elective,,,,Keystone College Undergraduate
Easton,PA,Lafayette College,MATH 272,Linear Algebra With Applications,MATH 2000 + MATH 2010,Mathematics Elective + Multivariable Calculus And Matrix Algebra,,,,Lafayette College
Easton,PA,Lafayette College,MATH 282,Techniques Of Mathematical Modeling,MATH 2000,Mathematics Elective,,,,Lafayette College
Syracuse,NY,Le Moyne College,MTH 307,Combinatorial Mathematics And Graph Theory,MATH 2000,Mathematics Elective,,,,Le Moyne College
Macon,GA,Mercer University,MAT 260,Introduction To Abstract Mathematics,MATH 2000,Mathematics Elective,,,,Mercer University Macon
Miami,FL,Miami Dade College,MAP2302,Introduction To Differential Equations,MATH 2000,Mathematics Elective,,,,Miami Dade College
Houghton,MI,Michigan Technological University,MA 2320,Elementary Linear Algebra,MATH 2000,Mathematics Elective,,,,Michigan Technological University Undergraduate
Atlanta,GA,Morehouse College,HMTH 255,Introduction To Set Theory,MATH 2000,Mathematics Elective,,,,Morehouse College Course Descriptions
Gresham,OR,Mt Hood Community College,MTH256,Differential Equations,MATH 2000,Mathematics Elective,,,,Mount Hood Community College
Gresham,OR,Mt Hood Community College,MTH261,Linear Algebra,MATH 2000,Mathematics Elective,,,,Mount Hood Community College
Garden City,NY,Nassau Community College,MAT 200,Foundations Of Advanced Mathematics,MATH 2000,Mathematics Elective,,,,Nassau Community College
New York,NY,New York University,MATH-UA 325,Analysis,MATH 2000,Mathematics Elective,,,,New York University College Of Arts And Sciences
Concord,NH,Nhti-Concord's Community College,MATH 215C,Mathematical Proofs,MATH 2000,Mathematics Elective,,,,NHTI Concord'S Community College
Concord,NH,Nhti-Concord's Community College,MT 251,Statistics,MATH 2000,Mathematics Elective,,,,NHTI Concord'S Community College Course Descriptions
Raleigh,NC,North Carolina State University At Raleigh,MA 225,Foundations Of Advanced Mathematics,MATH 2000,Mathematics Elective,,,,North Carolina State University Undergraduate
Oberlin,OH,Oberlin College,MATH 345,Information Theory,MATH 2000,Mathematics Elective,,,,Oberlin College
Brooklyn,NY,Polytechnic Institute Of New York University,MA 2132,Ordinary Differential Equations,MATH 2000,Mathematics Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,MA 3012,Introduction To Probability I,MATH 2000,Mathematics Elective,,,,Polytechnic Institute Of New York University
Brooklyn,NY,Polytechnic Institute Of New York University,MA 2222 + MA 3012,Data Analysis II + Introduction To Probability I,MATH 2000,Mathematics Elective,,,,Polytechnic Institute Of New York University
Portland,OR,Portland Community College,MTH 254,Vector Calculus I,MATH 2000,Mathematics Elective,,,,Portland Community College
West Lafayette,IN,Purdue University-Main Campus,MA 265,Linear Algebra,MATH 2000,Mathematics Elective,,,,Purdue University Courses - West Lafayette
Rochester,NY,Roberts Wesleyan College,MTH 315,Mathematical Methods For Science,MATH 2000,Mathematics Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Roberts Wesleyan College,MTH 404,Mathematical Modeling,MATH 2000,Mathematics Elective,,,,Roberts Wesleyan College Undergraduate
Rochester,NY,Rochester Institute Of Technology,MATH-326,Boundary Value Problems,MATH 2000,Mathematics Elective,,,,Rochester Institute Of Technology Undergraduate
Sewell,NJ,Rowan College Of South Jersey,MAT 202,Linear Algebra,MATH 2000,Mathematics Elective,,,,Rowan College Of South Jersey Gloucester Campus
Troy,NY,Russell Sage College,MAT 203,Multivariate Calculus III,MATH 2000,Mathematics Elective,,,,Russell Sage College
New Brunswick,NJ,Rutgers University-New Brunswick,640:351,Introduction To Modern Algebra,MATH 2000 + WRIT 1000,Mathematics Elective + Writing Elective,,,,Rutgers University Douglass College
Staten Island,NY,Saint John's University - Staten Island Campus,MTH 1017,Mathematical Logic,MATH 2000,Mathematics Elective,,,,St. Johns University
Schenectady,NY,Schenectady County Community College,MAT 146,Discrete Mathematics,MATH 2000,Mathematics Elective,,,,Schenectady County Community College
Loudonville,NY,Siena College,QBUS - 100 + QBUS - 110,Mathematics For Decision Making I + Mathematics For Decision Making II,MATH 2000,Mathematics Elective,,,,Siena College Undergraduate
Saratoga Springs,NY,Skidmore College,MA 376,Senior Seminar In Mathematics,MATH 2000,Mathematics Elective,,,,Skidmore College
Belleville,IL,Southwestern Illinois College,MATH 290,Differential Equations,MATH 2000,Mathematics Elective,,,,Southwestern Illinois College
Springfield,MA,Springfield Technical Community College,MATH-439,Linear Algebra,MATH 2000,Mathematics Elective,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,MATH 280,A Bridge To Higher Mathematics,MATH 2000,Mathematics Elective,,,,Saint Lawrence University
Rochester,NY,St. John Fisher University,PHYS-333 + PHYS-334,Math Methods Physics I + Math Methods Physics II,MATH 2000,Mathematics Elective,,,,Saint John Fisher College Undergraduate
Queens,NY,St. John's University,MTH 1017,Mathematical Logic,MATH 2000,Mathematics Elective,,,,St. Johns University
Canton,NY,Suny Canton College Of Technology,MATH 391,Special Topics In Mathematics,MATH 2000,Mathematics Elective,,,,SUNY Canton College Of Technology
Geneseo,NY,Suny College At Geneseo,MATH 239,Introduction To Mathematical Proof,MATH 2000,Mathematics Elective,,,,SUNY Geneseo Undergraduate
Oneonta,NY,Suny College At Oneonta,MATH 335,Modern Geometry I,MATH 2000,Mathematics Elective,,,,SUNY Oneonta Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,MAT 231,"Sets, Functions And Relations",MATH 2000 + MATH 2000 + MATH 2800 + MATH 2800,Mathematics Elective + Mathematics Elective + Introduction To Discrete Structures + Introduction To Discrete Structures,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,MAT 231,"Sets, Functions And Relations",MATH 2000 + MATH 2000 + MATH 2800 + MATH 2800,Mathematics Elective + Mathematics Elective + Introduction To Discrete Structures + Introduction To Discrete Structures,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,MAT 231 + MAT 301,"Sets, Functions And Relations + Introduction To Abstract Algebra",MATH 2000 + MATH 2000 + MATH 2800 + MATH 2800,Mathematics Elective + Mathematics Elective + Introduction To Discrete Structures + Introduction To Discrete Structures,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Plattsburgh,NY,Suny College At Plattsburgh,MAT 231 + MAT 301,"Sets, Functions And Relations + Introduction To Abstract Algebra",MATH 2000 + MATH 2000 + MATH 2800 + MATH 2800,Mathematics Elective + Mathematics Elective + Introduction To Discrete Structures + Introduction To Discrete Structures,,,,SUNY College At Plattsburgh Undergraduate And Graduate
New Paltz,NY,Suny New Paltz,MAT341,Applied Mathematics I,MATH 2000,Mathematics Elective,,,,SUNY New Paltz Undergraduate
New Paltz,NY,Suny New Paltz,MAT342,Applied Mathematics II,MATH 2000,Mathematics Elective,,,,SUNY New Paltz Undergraduate
Stone Ridge,NY,Suny Ulster County Community College,MAT 206,Discrete Mathematics,MATH 2000,Mathematics Elective,,,,SUNY Ulster County Community College
Valhalla,NY,Suny Westchester Community College,MATH 250,Introduction To Mathematical Proof,MATH 2000,Mathematics Elective,,,,SUNY Westchester Community College
Swarthmore,PA,Swarthmore College,MATH 063,Introduction To Real Analysis,MATH 2000,Mathematics Elective,,,,Swarthmore College
Syracuse,NY,Syracuse University,MAT 517,Partial Differential Equations And Fourier Series,MATH 2000,Mathematics Elective,,,,Syracuse University Undergraduate
Albany,NY,The College Of Saint Rose,MAT 220,Foundations Of Mathematics,MATH 2000,Mathematics Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,MAT 340,Linear Programing/Game Theory,MATH 2000,Mathematics Elective,,,,College Of Saint Rose Undergraduate Studies
Albany,NY,The College Of Saint Rose,MAT 370,Math Through History,MATH 2000,Mathematics Elective,,,,College Of Saint Rose Undergraduate Studies
Tucson,AZ,University Of Arizona,MATH 322,Mathematical Analysis For Engineers,MATH 2000,Mathematics Elective,,,,University Of Arizona Fall Course Descriptions
Los Angeles,CA,University Of California-Los Angeles,MATH 33A,Linear Algebra And Applications,MATH 2000,Mathematics Elective,,,,University Of California Los Angeles
Leeds, ,University Of Leeds,MATH1510,Financial Mathematics 1,MATH 2000,Mathematics Elective,,,,University Of Leeds Undergraduate Modules
Orono,ME,University Of Maine,MAT 258,Introduction To Differential Equations With Linear Algebra,MATH 2000,Mathematics Elective,,,,University Of Maine Undergraduate
Durham,NH,University Of New Hampshire-Main Campus,MATH 531,Mathematical Proof,MATH 2000,Mathematics Elective,,,,University Of New Hampshire Undergraduate
Grand Forks,ND,University Of North Dakota-Main Campus,MATH 265,Calculus III,MATH 2000,Mathematics Elective,,,,University Of North Dakota
Greeley,CO,University Of Northern Colorado,MATH 341,Introduction To Modern Geometry I,MATH 2000,Mathematics Elective,,,,University Of Northern Colorado Undergraduate
Eugene,OR,University Of Oregon,MATH 410,Experimental Course: [Topic],MATH 2000,Mathematics Elective,,,,University Of Oregon
Pittsburgh,PA,University Of Pittsburgh-Main Campus,MATH 0280,Intro To Matrices & Linear Alg,MATH 2000,Mathematics Elective,,,,University Of Pittsburgh Undergraduate
Rochester,NY,University Of Rochester,ME 201,Applied Boundary Value Problems,MATH 2000,Mathematics Elective,,,,University Of Rochester Fall Course Descriptions
Dover,DE,Wesley College,MA201,Introduction To Statistical Methods,MATH 2000,Mathematics Elective,,,,Wesley College Undergraduate And Graduate
Dover,DE,Wesley College,MA230,Finite Mathematics,MATH 2000,Mathematics Elective,,,,Wesley College Undergraduate And Graduate
West Chester,PA,West Chester University Of Pennsylvania,MAT 121,Introduction To Statistics I,MATH 2000,Mathematics Elective,,,,West Chester University Of Pennsylvania Undergraduate
Salem,OR,Willamette University,MATH 251W,Foundations Of Advanced Mathematics,MATH 2000,Mathematics Elective,,,,Willamette University College Of Arts And Sciences
Worcester,MA,Worcester Polytechnic Institute,MA 2611,Applied Statistics I,MATH 2000,Mathematics Elective,MATH 2000 (3 cr),01/01/2024,01/01/2027,Worcester Polytechnic Institute Undergraduate
Celina,OH,Wright State University-Lake Campus,MTH 419,Cryptography And Data Security,MATH 2000,Mathematics Elective,,,,Wright State University Undergraduate Catalog
Dayton,OH,Wright State University-Main Campus,MTH 419,Cryptography And Data Security,MATH 2000,Mathematics Elective,,,,Wright State University Undergraduate Catalog
