City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Kentfield,CA,College Of Marin,ITAL101,Elementary Italian I,LANG 1610,Italian I,,,,College Of Marin
Randolph,NJ,County College Of Morris,ITL-111,Elementary Italian I,LANG 1610,Italian I,,,,County College Of Morris
Gettysburg,PA,Gettysburg College,ITAL-101,Elementary Italian,LANG 1610,Italian I,,,,Gettysburg College
Valhalla,NY,Suny Westchester Community College,ITAL 101,Elementary Italian 1,LANG 1610,Italian I,,,,SUNY Westchester Community College
