City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Vestal,NY,Suny At Binghamton,ME 417,Intro To Finite Element Method,MANE 4240,Introduction To Finite Elements,,01/01/2021,01/01/2026,SUNY Binghamton University
Boulder,CO,University Of Colorado At Boulder,CVEN 4511,Introduction To Finite Element Analysis,MANE 4240,Introduction To Finite Elements,,01/01/2021,01/01/2026,University Of Colorado At Boulder
