City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Charleston,SC,Citadel Military College Of South Carolina,NAVL 101,Introduction To Naval Science,USNA 1010,Introduction To Naval Science,,,,Citadel Military College Of South Carolina
Throggs Neck,NY,Suny Maritime College,NVSC 101,Introduction To Naval Science,USNA 1010,Introduction To Naval Science,,,,SUNY Maritime College
Annapolis,MD,United States Naval Academy,NS100,Fundamentals Of Naval Science,USNA 1010,Introduction To Naval Science,,,,United States Naval Academy
Lexington,VA,Virginia Military Institute,NS 101,Introduction To Naval Science,USNA 1010,Introduction To Naval Science,,,,Virginia Military Institute
Blacksburg,VA,Virginia Polytechnic Institute And State University,MN 1004,Introduction To Naval Science,USNA 1010,Introduction To Naval Science,,,,Virginia Polytechnic Institute And State University
