City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Binghamton,NY,Broome Community College,EGR 201 + EGR 201,Engineering Orientation: Student Success IV + Engineering Orientation: Student Success IV,ENGR 1010,Professional Development: Group Dynamics,,01/01/2022,01/01/2027,SUNY Broome Community College
Montreal,QC,Mcgill University,FACC 100,Introduction To The Engineering Profession,ENGR 1010,Professional Development: Group Dynamics,,,,Mcgill University Course Descriptions
