City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Lancaster,PA,Franklin And Marshall College,PHY 334,Mathematical Methods Of Physics,MATH 4700,Foundations Of Applied Mathematics,,,,Franklin And Marshall College
Auckland, ,University Of Auckland,MATHS 361,Partial Differential Equations,MATH 4700,Foundations Of Applied Mathematics,,,,University Of Auckland Calendar
