City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Mesa,AZ,Arizona State University - Mesa City Center,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Tucson,AZ,Arizona State University - Pima,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Casa Grande,AZ,Arizona State University - Pinal,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Thatcher,AZ,Arizona State University - The Gila Valley,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Prescott Valley,AZ,Arizona State University - Yavapai,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Yuma,AZ,Arizona State University - Yuma,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Phoenix,AZ,Arizona State University-Downtown Phoenix,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Mesa,AZ,Arizona State University-Polytechnic,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Scottsdale,AZ,Arizona State University-Skysong,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Tempe,AZ,Arizona State University-Tempe,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Glendale,AZ,Arizona State University-West,ART 201,Photography I,ARTS 2000,Arts Elective,,,,Arizona State University Course Descriptions Spring
Asheville,NC,Asheville-Buncombe Technical Community College,ART-114,Art History Survey I,ARTS 2000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Asheville,NC,Asheville-Buncombe Technical Community College,ART-115,Art History Survey II,ARTS 2000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Asheville,NC,Asheville-Buncombe Technical Community College,ART-264,Digital Photography I,ARTS 2000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Asheville,NC,Asheville-Buncombe Technical Community College,ART 271,Computer Art II,ARTS 2000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Asheville,NC,Asheville-Buncombe Technical Community College,ART-283,Ceramics I,ARTS 2000,Arts Elective,,,,Asheville-Buncombe Technical Community College
Wellesley,MA,Babson College,LVA2005,Art As A Visual Language (Vsa),ARTS 2000,Arts Elective,,,,Babson College Undergraduate Course Descriptions
Annandale-On-Hudson,NY,Bard College,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Albion,NY,Bard College - Albion Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
New York,NY,Bard College - Bard Globalization And International Affairs Program,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Newark,NJ,Bard College - Bhsec Newark,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Brooklyn,NY,Bard College - Brooklyn Public Library,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Napanoch,NY,Bard College - Eastern Ny Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Beacon,NY,Bard College - Fishkill Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Stormville,NY,Bard College - Green Haven Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Holyoke,MA,Bard College - Holyoke Microcollege,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Los Angeles,CA,Bard College - Mat Program Ca,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
New York,NY,"Bard College - New York Public Library, Countee Cullen Branch",MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Bedford Hill,NY,Bard College - Taconic Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Woodbourne,NY,Bard College - Woodbourne Correctional Facility,MUS 211,Jazz In Literature I,ARTS 2000,Arts Elective,,,,Bard College
Bellevue,WA,Bellevue College,ART 112,Three-Dimensional Design,ARTS 2000,Arts Elective,,,,Bellevue College
Paramus,NJ,Bergen Community College,AR-140,Materials And Methods,ARTS 2000,Arts Elective,,,,Bergen Community College
Paramus,NJ,Bergen Community College,AR-280,Photography I,ARTS 2000,Arts Elective,,,,Bergen Community College
Paramus,NJ,Bergen Community College,AR-286,Introduction To Computer Graphics,ARTS 2000,Arts Elective,,,,Bergen Community College
Paramus,NJ,Bergen Community College,AR-289,Computer 2D Illustration,ARTS 2000,Arts Elective,,,,Bergen Community College
Paramus,NJ,Bergen Community College,MUS-150,Introduction To Midi Sequencing And Synthesis,ARTS 2000,Arts Elective,,,,Bergen Community College
Paramus,NJ,Bergen Community College,VA-122,Two-Dimensional Design,ARTS 2000,Arts Elective,,,,Bergen Community College
Pittsfield,MA,Berkshire Community College,FAS-114,Landscape Painting,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 120,Drawing II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 123,Two-Dimensional Design I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 124,Three-Dimensional Design I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 125,Three-Dimensional Design II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 126,Photography II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 133,Pastels,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS-156,Art & Culture Of Asia,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS-157,Introduction To Studio Art,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 162,Mayan And Mexican Traditional Art: A Travel Study Course,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 163,Two-Dimensional Design II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 171,Pre-Renaissance Art History,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 172,Renaissance To Modern Art History,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 173,Twentieth Century Art History,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 200,Art Gallery Management,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 210,Fundamentals Of Painting,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 225,Figure Drawing,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 227,Figure Painting,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 230,Computer Graphics I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 231,Computer Graphics II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 235,Introduction To Computer Animation I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 236,Introduction To Computer Animation II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,FAS 240,Intermediate Painting,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,HUM 228,Painting From Literature,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 120,Choral Ensemble I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 130,Choral Ensemble II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 145,World Music,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 146,Introduction To Music,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 155,Jazz Theory And Practice,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 162,Music Creativity With Computers,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 163,Jazz Ensemble I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 164,Jazz Ensemble II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 175,Music History II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 187,Music Theory II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 201,Applied Music III - All Instruments & Voice,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 202,Applied Music IV - All Instruments & Voice,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 220,Choral Ensemble III,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 230,Choral Ensemble IV,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,MUS 242,Jazz Composition,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 105,Acting II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 107,Scene Design,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 111,History Of Theatre & Drama I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 112,History Of Theatre & Drama II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 113,Drama In Your Own Words,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 118,Dance Through The Ages,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR-119,Dance I,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR-120,Dance II,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 198,Theatre Practicum,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 199,Theatre Practicum,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 205,Directing,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 206,Acting Styles,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 210,Dramatic Literature II - Non-Realism,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 298,Theatre Practicum,ARTS 2000,Arts Elective,,,,Berkshire Community College
Pittsfield,MA,Berkshire Community College,THR 299,Theatre Practicum,ARTS 2000,Arts Elective,,,,Berkshire Community College
Flat Rock,NC,Blue Ridge Community College,ART 121,Two-Dimensional Design,ARTS 2000,Arts Elective,,,,Blue Ridge Community College
Flat Rock,NC,Blue Ridge Community College,ART 122,Three-Dimensional Design,ARTS 2000,Arts Elective,,,,Blue Ridge Community College
Boise,ID,Boise State University,ART 106,Basic Design (Area I),ARTS 2000,Arts Elective,,,,Boise State University Undergraduate
Boise,ID,Boise State University,ART 255,Architectural Graphics II,ARTS 2000,Arts Elective,,,,Boise State University Undergraduate
Boise,ID,Boise State University,ART 256,Introduction To Architectural Design,ARTS 2000,Arts Elective,,,,Boise State University Undergraduate
Boise,ID,Boise State University,ART209,Introduction To Printmaking,ARTS 2000,Arts Elective,,,,Boise State University Undergraduate
Bowling Green,OH,Bowling Green State University-Main Campus,ART 112,Three-Dimensional Foundations,ARTS 2000,Arts Elective,,,,Bowling Green State University Course Descriptions
Waltham,MA,Brandeis University,MUS 48b,"""Love Is The Message"": Dance Musics And Their Cultures From Disco To Dubstep",ARTS 2000,Arts Elective,,,,Brandeis University
Lewisburg,PA,Bucknell University,ART 129,Elements Of Art,ARTS 2000,Arts Elective,,,,Bucknell University
Lewisburg,PA,Bucknell University,ART 212,Basic Photography,ARTS 2000,Arts Elective,,,,Bucknell University
Boston,MA,Bunker Hill Community College,MUS-129,Rock And Roll History,ARTS 2000,Arts Elective,,,,Bunker Hill Community College
Aptos,CA,Cabrillo College,ART-50L,Gallery Viewing Lab,ARTS 2000,Arts Elective,,,,Cabrillo College Course Descriptions
Buffalo,NY,Canisius College,DMA 201,Introduction To Digital Media,ARTS 2000,Arts Elective,,,,Canisius College Undergraduate
Buffalo,NY,Canisius College,DMA 206,Interactive Multimedia,ARTS 2000,Arts Elective,,,,Canisius College Undergraduate
Buffalo,NY,Canisius College,FAM 219,19Th Century Music,ARTS 2000,Arts Elective,,,,Canisius College Undergraduate
Norwalk,CA,Cerritos College,ART 101,Art History I: Prehistory To Gothic,ARTS 2000,Arts Elective,,,,Cerritos College
Norwalk,CA,Cerritos College,ART 110,Freehand Drawing,ARTS 2000,Arts Elective,,,,Cerritos College
Glendora,CA,Citrus College,MUS 154,Jazz Improvisation I,ARTS 2000,Arts Elective,,,,Citrus College
Potsdam,NY,Clarkson University,DA 212,Art In Context,ARTS 2000,Arts Elective,,,,Clarkson University Course Descriptions
Potsdam,NY,Clarkson University,FILM 322,The Hollywood Cinema,ARTS 2000,Arts Elective,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,DA 212,Art In Context,ARTS 2000,Arts Elective,,,,Clarkson University Course Descriptions
Schenectady,NY,Clarkson University Capital Region Campus,FILM 322,The Hollywood Cinema,ARTS 2000,Arts Elective,,,,Clarkson University Course Descriptions
Waterville,ME,Colby College,MU275,"Cultured Tough Guys: Samurai Devotion, Music, Poetry, And Art",ARTS 2000,Arts Elective,,,,Colby College
Kentfield,CA,College Of Marin,DRAM110,Introduction To The Theatre,ARTS 2000,Arts Elective,,,,College Of Marin
Wooster,OH,College Of Wooster,THTD 10400,The Impulse To Create,ARTS 2000,Arts Elective,,,,College Of Wooster
Colorado Springs,CO,Colorado College,Dance 211,"Social History Of Dance: African, Asian, And European Dance Traditions",ARTS 2000,Arts Elective,,,,Colorado College
Colorado Springs,CO,Colorado College,DRAMA 100,History Of Performance,ARTS 2000,Arts Elective,,,,Colorado College
Colorado Springs,CO,Colorado College,MU221,Topics In Ethnomusicology,ARTS 2000,Arts Elective,,,,Colorado College
Hudson,NY,Columbia-Greene Community College,AR 205,3-D Graphics And Animation,ARTS 2000,Arts Elective,,,,Columbia-Greene Community College
Montpelier,VT,Community College Of Vermont,CIS 1510,Introduction To Flash Animation,ARTS 2000,Arts Elective,,,,Community College Of Vermont
Mount Vernon,IA,Cornell College,THE 107,Stagecraft,ARTS 2000,Arts Elective,,,,Cornell College
Randolph,NJ,County College Of Morris,ART 111,Western Art History I,ARTS 2000,Arts Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,ART-132,Three Dimensional Design,ARTS 2000,Arts Elective,,,,County College Of Morris
Randolph,NJ,County College Of Morris,ART-134,Art History II,ARTS 2000,Arts Elective,,,,County College Of Morris
New York,NY,Cuny Borough Of Manhattan Community College,MMP 260,Introduction To 2D Animation,ARTS 2000,Arts Elective,,,,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,ART 10,Art Survey,ARTS 2000,Arts Elective,,,,CUNY Bronx Community College
New York,NY,Cuny City College,THTR 21100,Theatre History I,ARTS 2000,Arts Elective,,,,CUNY City College
Philadelphia,PA,Curtis Institute Of Music,HUM 213,The Artist In The Western World,ARTS 2000,Arts Elective,,,,Curtis Institute Of Music
Philadelphia,PA,Curtis Institute Of Music,MHS 101,Music History I,ARTS 2000,Arts Elective,,,,Curtis Institute Of Music
Philadelphia,PA,Curtis Institute Of Music,MHS 201,Music History II,ARTS 2000,Arts Elective,,,,Curtis Institute Of Music
Hanover,NH,Dartmouth College,FILM 23,Film History IV (1990-Present),ARTS 2000,Arts Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,FILM 33,Writing For The Screen I,ARTS 2000,Arts Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,FILM 39,Advanced Videomaking: Group Documentary,ARTS 2000,Arts Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,FILM 40,Theories And Methodologies Of Film And Media Studies,ARTS 2000,Arts Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,FILM 42,National Cinemas,ARTS 2000,Arts Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,FILM 46,Topics In Television,ARTS 2000 + COMM 1000,Arts Elective + Communication Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Davidson,NC,Davidson College,ART 200,Greek Art And Architecture,ARTS 2000,Arts Elective,,,,Davidson College
Cupertino,CA,De Anza College,ARTS 1A,Introduction To The Visual Arts,ARTS 2000,Arts Elective,,,,De Anza College
Cupertino,CA,De Anza College,ARTS 4B,Intermediate Drawing,ARTS 2000,Arts Elective,,,,De Anza College
Cupertino,CA,De Anza College,ARTS 8,Two-Dimensional Design,ARTS 2000,Arts Elective,,,,De Anza College
Cupertino,CA,De Anza College,ARTS 10A,Three-Dimensional Design,ARTS 2000,Arts Elective,,,,De Anza College
Cupertino,CA,De Anza College,ARTS 10AL,Three-Dimensional Design Laboratory,ARTS 2000,Arts Elective,,,,De Anza College
Cupertino,CA,De Anza College,DANC 27C,"Popular Dance (Jazz, Hip-Hop) Workshop (Student Productions)",ARTS 2000,Arts Elective,,,,De Anza College
Granville,OH,Denison University,THTR 230,Elements Of Scenic And Lighting Design,ARTS 2000,Arts Elective,,,,Denison University
Chicago,IL,Depaul University,ART 224,Beginning Digital Photography,ARTS 2000,Arts Elective,,,,Depaul University Autumn
Pleasant Hill,CA,Diablo Valley College,MUSIC-250,Intermediate Piano I,ARTS 2000,Arts Elective,,,,Diablo Valley College
Pleasant Hill,CA,Diablo Valley College,MUSIC-290,Philharmonic Orchestra,ARTS 2000,Arts Elective,,,,Diablo Valley College
Pleasant Hill,CA,Diablo Valley College,MUSPF-176,String Ensemble,ARTS 2000,Arts Elective,,,,Diablo Valley College
Pleasant Hill,CA,Diablo Valley College,PHILO-130,Logic And Critical Thinking,ARTS 2000,Arts Elective,,,,Diablo Valley College
Carlisle,PA,Dickinson College,EASN 204,Topics In East Asian Cinema,ARTS 2000,Arts Elective,,,,Dickinson College
Philadelphia,PA,Drexel University,DANC 131,Dance Practicum In Performance,ARTS 2000,Arts Elective,,,,Drexel University Undergraduate
Poughkeepsie,NY,Dutchess Community College,ART 121,Painting--Concepts And Themes,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 122,Watercolors,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 123,Advanced Drawing And Rendering,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 173,Ceramics: Hand Building,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 174,Ceramics: Wheel Throwing,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 208,The Arts And Beyond: An Interdis- Ciplinary Approach,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 250,Large Format Photo Workshop,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 252,Experimental Photography,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 253,Color Photography - Wet Process,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 258,Arts Of The Photographic Portrait,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 259,Advanced Photography Portfolio,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 261,Computer Graphics: Three Dimensional Rendering And Animation Workshop,ARTS 2000,Arts Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,ART 291,Advanced Jewelry And Metals,ARTS 2000,Arts Elective,,,,Dutchess Community College
