City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Pittsburgh,PA,Carnegie Mellon University,62-126,Drawing II,ARTS 4200,Advanced Drawing,ARTS 4200 (2cr),09/01/2023,09/01/2026,Carnegie Mellon University
Eugene,OR,University Of Oregon,ART 333,Drawing II,ARTS 4200,Advanced Drawing,,,,University Of Oregon
