City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Garden City,NY,Adelphi University,PHY428,Quantum Mechanics,PHYS 4100,Introductory Quantum Mechanics,,,,Adelphi University Undergraduate And Graduate Courses
Beloit,WI,Beloit College,PHYS 350,Quantum Mechanics,PHYS 4100,Introductory Quantum Mechanics,,,,Beloit College
Wooster,OH,College Of Wooster,PHYS 35000,Quantum Mechanics,PHYS 4100,Introductory Quantum Mechanics,,,,College Of Wooster
Gettysburg,PA,Gettysburg College,PHY-341,Quantum Mechanics,PHYS 4100,Introductory Quantum Mechanics,,,,Gettysburg College
London, ,University College London,PHAS3226,Quantum Mechanics,PHYS 4100,Introductory Quantum Mechanics,,,,University College London Study Abroad Guide
Poughkeepsie,NY,Vassar College,PHYS 320,Quantum Mechanics I,PHYS 4100,Introductory Quantum Mechanics,PHYS 4100 (4 cr),05/01/2023,05/01/2026,Vassar College
