City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Utica,NY,Mohawk Valley Community College-Utica Branch,ES151,Introduction To Engineering,ENGR 1700,Introduction To Better World Engineering,ENGR 1700 (1 cr),09/01/2023,09/01/2026,Mohawk Valley Community College
Raleigh,NC,North Carolina State University At Raleigh,E 102,Engineering In The 21St Century,ENGR 1700,Introduction To Better World Engineering,Transfer as 1 credit,01/01/2024,01/01/2027,North Carolina State University Undergraduate
Portland,OR,Portland Community College,ENGR 100,Exploring Engineering,ENGR 1700,Introduction To Better World Engineering,,01/01/2020,01/01/2025,Portland Community College
