City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Moorpark,CA,Moorpark College,PHSC M01 + PHSC M01L,Principles Of Physical Science + Principles Of Physical Science Laboratory,PHYS 1500,Physical Modeling,,,,Moorpark College Course Descriptions
Eugene,OR,University Of Oregon,PHYS 202,General Physics,PHYS 1500,Physical Modeling,,,,University Of Oregon
Kingston,RI,University Of Rhode Island,PHY109 + PHY110,Introduction To Physics + Laboratory For Introduction To Physics,PHYS 1500,Physical Modeling,,,,University Of Rhode Island
