City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
London, ,University College London,GEOL1003,History Of Life,ISCI 4500,Topics In Origins Of Life,,,,University College London Study Abroad Guide
