City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Chicago,IL,Illinois Institute Of Technology,IPRO 497,Interprofessional Project (Ipro),IHSS 4000,Interdisciplinary Studies Elective,,,,Illinois Institute Of Technology Undergraduate
Vestal,NY,Suny At Binghamton,AAAS 480N,Special Topics Asian Am Studies,IHSS 4000,Interdisciplinary Studies Elective,,,,SUNY Binghamton University
