City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Huron,OH,Bowling Green State University-Firelands,ESHP 2040,Entrepreneurship: The Introduction,MGMT 4510,"Invention, Innovation, And Entrepreneurship",,,,Bowling Green State University Undergraduate Fall Course Descriptions
Bowling Green,OH,Bowling Green State University-Main Campus,ESHP 2040,Entrepreneurship: The Introduction,MGMT 4510,"Invention, Innovation, And Entrepreneurship",,,,Bowling Green State University Undergraduate Fall Course Descriptions
