City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Troy,NY,Russell Sage College,BUS 304,Advertising And Branding,MGMT 4490,Advertising Strategy And Promotions,,,,Russell Sage College
Albany,NY,The College Of Saint Rose,BUS 376,Advertising & Promo Mngmt,MGMT 4490,Advertising Strategy And Promotions,,,,College Of Saint Rose Undergraduate Studies
