City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Cedarville,OH,Cedarville University,CHEM-1050,Chemistry For Engineers,CHEM-1300,Chemical Principles For Engineers,,,,Cedarville University Undergraduate
